PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2005-01-01 - 2005-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00208202,-84.1108,42.0283,300,2005-12-18,0.00,-16.9,-5.2
USC00208202,-84.1108,42.0283,300,2005-12-19,0.00,-14.7,-4.1
USC00208202,-84.1108,42.0283,300,2005-12-20,0.00,-14.9,-5.5
USC00208202,-84.1108,42.0283,300,2005-12-21,0.00,-8.3,-3.3
USC00208202,-84.1108,42.0283,300,2005-12-22,0.00,-11.6,-4.2
USC00208202,-84.1108,42.0283,300,2005-12-23,0.00,-9.0,2.3
USC00208202,-84.1108,42.0283,300,2005-12-24,0.00,-2.2,3.5
USC00208202,-84.1108,42.0283,300,2005-12-25,6.18,-1.7,4.2
USC00208202,-84.1108,42.0283,300,2005-12-26,2.05,0.0,3.9
USC00208202,-84.1108,42.0283,300,2005-12-27,0.00,-1.1,1.7
USC00208202,-84.1108,42.0283,300,2005-12-28,0.00,-0.6,2.3
USC00208202,-84.1108,42.0283,300,2005-12-29,7.76,0.1,5.4
USC00208202,-84.1108,42.0283,300,2005-12-30,0.00,-0.6,1.2
USC00208202,-84.1108,42.0283,300,2005-12-31,6.90,-1.1,1.3

US1MIHL0004,-84.5619,42.0147,356,2005-01-01,0.00,-3.3,14.3
US1MIHL0004,-84.5619,42.0147,356,2005-01-02,4.42,-3.2,2.6
US1MIHL0004,-84.5619,42.0147,356,2005-01-03,3.75,0.8,12.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-04,11.39,0.1,2.2
US1MIHL0004,-84.5619,42.0147,356,2005-01-05,3.65,-3.3,1.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-06,12.06,-5.8,-3.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-07,0.00,-7.5,-3.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-08,4.50,-6.9,-3.0
US1MIHL0004,-84.5619,42.0147,356,2005-01-09,0.53,-4.1,-1.8
US1MIHL0004,-84.5619,42.0147,356,2005-01-10,0.00,-2.7,1.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-11,6.45,-1.1,1.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-12,12.59,-0.8,1.3
US1MIHL0004,-84.5619,42.0147,356,2005-01-13,11.28,1.5,13.4
US1MIHL0004,-84.5619,42.0147,356,2005-01-14,13.06,-7.9,10.8
US1MIHL0004,-84.5619,42.0147,356,2005-01-15,0.00,-12.5,-8.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-16,0.00,-11.9,-7.0
US1MIHL0004,-84.5619,42.0147,356,2005-01-17,0.40,-14.3,-10.7
US1MIHL0004,-84.5619,42.0147,356,2005-01-18,0.00,-21.1,-11.0
US1MIHL0004,-84.5619,42.0147,356,2005-01-19,2.93,-21.0,-5.7
US1MIHL0004,-84.5619,42.0147,356,2005-01-20,0.00,-9.4,-1.8
US1MIHL0004,-84.5619,42.0147,356,2005-01-21,0.24,-14.2,-7.9
US1MIHL0004,-84.5619,42.0147,356,2005-01-22,10.13,-15.5,-9.6
US1MIHL0004,-84.5619,42.0147,356,2005-01-23,2.86,-19.6,-8.9
US1MIHL0004,-84.5619,42.0147,356,2005-01-24,0.00,-20.7,-9.7
US1MIHL0004,-84.5619,42.0147,356,2005-01-25,0.00,-10.0,-1.8
US1MIHL0004,-84.5619,42.0147,356,2005-01-26,0.00,-3.9,3.1
US1MIHL0004,-84.5619,42.0147,356,2005-01-27,0.00,-19.4,-1.0
US1MIHL0004,-84.5619,42.0147,356,2005-01-28,0.00,-19.8,-8.8
US1MIHL0004,-84.5619,42.0147,356,2005-01-29,0.00,-16.9,-5.6
US1MIHL0004,-84.5619,42.0147,356,2005-01-30,0.00,-9.0,0.2
US1MIHL0004,-84.5619,42.0147,356,2005-01-31,0.00,-11.1,0.0
US1MIHL0004,-84.5619,42.0147,356,2005-02-01,0.00,-14.6,-1.9
US1MIHL0004,-84.5619,42.0147,356,2005-02-02,0.00,-14.7,-0.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-03,0.00,-13.8,-1.0
US1MIHL0004,-84.5619,42.0147,356,2005-02-04,0.00,-13.0,3.8
US1MIHL0004,-84.5619,42.0147,356,2005-02-05,0.00,-8.9,5.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-06,0.00,-4.2,7.1
US1MIHL0004,-84.5619,42.0147,356,2005-02-07,1.29,0.3,6.1
US1MIHL0004,-84.5619,42.0147,356,2005-02-08,13.89,2.1,5.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-09,1.60,-1.9,2.5
US1MIHL0004,-84.5619,42.0147,356,2005-02-10,2.79,-6.9,-0.9
US1MIHL0004,-84.5619,42.0147,356,2005-02-11,0.00,-8.2,-2.3
US1MIHL0004,-84.5619,42.0147,356,2005-02-12,0.00,-5.4,0.9
US1MIHL0004,-84.5619,42.0147,356,2005-02-13,0.00,-3.0,7.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-14,15.01,-1.9,7.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-15,1.56,1.2,8.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-16,16.17,-1.8,8.5
US1MIHL0004,-84.5619,42.0147,356,2005-02-17,0.32,-7.0,-0.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-18,0.00,-13.7,-5.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-19,0.00,-12.5,-5.6
US1MIHL0004,-84.5619,42.0147,356,2005-02-20,1.66,-6.1,1.0
US1MIHL0004,-84.5619,42.0147,356,2005-02-21,13.24,-2.9,1.9
US1MIHL0004,-84.5619,42.0147,356,2005-02-22,0.00,-0.9,1.2
US1MIHL0004,-84.5619,42.0147,356,2005-02-23,0.74,-8.5,1.2
US1MIHL0004,-84.5619,42.0147,356,2005-02-24,0.00,-9.6,0.5
US1MIHL0004,-84.5619,42.0147,356,2005-02-25,0.00,-7.7,-1.5
US1MIHL0004,-84.5619,42.0147,356,2005-02-26,0.90,-9.5,0.3
US1MIHL0004,-84.5619,42.0147,356,2005-02-27,0.00,-10.1,-2.2
US1MIHL0004,-84.5619,42.0147,356,2005-02-28,0.00,-9.2,-1.7
US1MIHL0004,-84.5619,42.0147,356,2005-03-01,7.73,-5.7,2.2
US1MIHL0004,-84.5619,42.0147,356,2005-03-02,1.42,-7.9,-3.8
US1MIHL0004,-84.5619,42.0147,356,2005-03-03,0.00,-15.1,-4.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-04,0.00,-14.6,-1.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-05,0.00,-8.2,3.2
US1MIHL0004,-84.5619,42.0147,356,2005-03-06,0.00,-4.0,4.1
US1MIHL0004,-84.5619,42.0147,356,2005-03-07,0.58,0.9,10.1
US1MIHL0004,-84.5619,42.0147,356,2005-03-08,0.38,-9.9,10.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-09,0.00,-11.1,-4.1
US1MIHL0004,-84.5619,42.0147,356,2005-03-10,0.01,-11.3,-3.8
US1MIHL0004,-84.5619,42.0147,356,2005-03-11,3.68,-9.0,-2.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-12,1.09,-6.2,0.7
US1MIHL0004,-84.5619,42.0147,356,2005-03-13,0.00,-12.5,-0.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-14,0.00,-12.0,-0.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-15,0.00,-10.7,0.7
US1MIHL0004,-84.5619,42.0147,356,2005-03-16,0.00,-8.3,1.6
US1MIHL0004,-84.5619,42.0147,356,2005-03-17,0.00,-8.0,4.6
US1MIHL0004,-84.5619,42.0147,356,2005-03-18,0.05,-2.5,1.1
US1MIHL0004,-84.5619,42.0147,356,2005-03-19,0.00,-2.5,5.6
US1MIHL0004,-84.5619,42.0147,356,2005-03-20,5.56,-1.1,3.7
US1MIHL0004,-84.5619,42.0147,356,2005-03-21,0.00,-2.5,1.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-22,0.00,-1.7,2.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-23,0.39,-1.5,6.8
US1MIHL0004,-84.5619,42.0147,356,2005-03-24,0.20,-3.3,2.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-25,0.00,-1.9,9.5
US1MIHL0004,-84.5619,42.0147,356,2005-03-26,0.48,-2.9,5.2
US1MIHL0004,-84.5619,42.0147,356,2005-03-27,0.28,-2.2,5.6
US1MIHL0004,-84.5619,42.0147,356,2005-03-28,0.00,1.4,8.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-29,0.00,-0.6,14.0
US1MIHL0004,-84.5619,42.0147,356,2005-03-30,0.00,-0.1,17.3
US1MIHL0004,-84.5619,42.0147,356,2005-03-31,1.20,6.7,22.2
US1MIHL0004,-84.5619,42.0147,356,2005-04-01,0.00,-0.6,9.8
US1MIHL0004,-84.5619,42.0147,356,2005-04-02,1.15,0.5,11.6
US1MIHL0004,-84.5619,42.0147,356,2005-04-03,0.00,-0.3,9.5
US1MIHL0004,-84.5619,42.0147,356,2005-04-04,0.00,-0.7,13.9
US1MIHL0004,-84.5619,42.0147,356,2005-04-05,0.00,0.4,18.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-06,0.00,7.3,23.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-07,0.99,10.9,25.0
US1MIHL0004,-84.5619,42.0147,356,2005-04-08,0.00,0.9,13.9
US1MIHL0004,-84.5619,42.0147,356,2005-04-09,0.00,1.7,17.3
US1MIHL0004,-84.5619,42.0147,356,2005-04-10,0.00,3.5,19.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-11,0.00,6.6,22.7
US1MIHL0004,-84.5619,42.0147,356,2005-04-12,0.00,3.8,18.9
US1MIHL0004,-84.5619,42.0147,356,2005-04-13,0.00,1.3,13.9
US1MIHL0004,-84.5619,42.0147,356,2005-04-14,0.00,1.2,16.0
US1MIHL0004,-84.5619,42.0147,356,2005-04-15,0.00,0.4,18.1
US1MIHL0004,-84.5619,42.0147,356,2005-04-16,0.00,1.7,18.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-17,0.39,4.5,21.7
US1MIHL0004,-84.5619,42.0147,356,2005-04-18,0.00,8.1,22.6
US1MIHL0004,-84.5619,42.0147,356,2005-04-19,0.00,10.9,26.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-20,7.20,14.3,26.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-21,0.26,3.2,22.0
US1MIHL0004,-84.5619,42.0147,356,2005-04-22,2.04,3.2,14.5
US1MIHL0004,-84.5619,42.0147,356,2005-04-23,12.07,3.1,7.4
US1MIHL0004,-84.5619,42.0147,356,2005-04-24,5.70,-1.1,3.1
US1MIHL0004,-84.5619,42.0147,356,2005-04-25,2.70,-0.8,3.6
US1MIHL0004,-84.5619,42.0147,356,2005-04-26,1.61,2.5,14.2
US1MIHL0004,-84.5619,42.0147,356,2005-04-27,5.04,3.5,9.3
US1MIHL0004,-84.5619,42.0147,356,2005-04-28,0.78,2.0,9.9
US1MIHL0004,-84.5619,42.0147,356,2005-04-29,0.00,2.7,13.7
US1MIHL0004,-84.5619,42.0147,356,2005-04-30,0.00,3.9,10.7
US1MIHL0004,-84.5619,42.0147,356,2005-05-01,0.41,1.6,13.7
US1MIHL0004,-84.5619,42.0147,356,2005-05-02,0.37,2.7,10.2
US1MIHL0004,-84.5619,42.0147,356,2005-05-03,0.07,2.4,7.5
US1MIHL0004,-84.5619,42.0147,356,2005-05-04,0.00,-3.5,6.2
US1MIHL0004,-84.5619,42.0147,356,2005-05-05,0.00,0.6,14.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-06,0.00,2.5,16.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-07,1.51,6.6,21.0
US1MIHL0004,-84.5619,42.0147,356,2005-05-08,0.00,7.6,21.7
US1MIHL0004,-84.5619,42.0147,356,2005-05-09,0.00,10.4,24.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-10,0.00,14.6,27.2
US1MIHL0004,-84.5619,42.0147,356,2005-05-11,0.00,10.8,27.3
US1MIHL0004,-84.5619,42.0147,356,2005-05-12,5.07,6.4,19.7
US1MIHL0004,-84.5619,42.0147,356,2005-05-13,0.00,6.3,13.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-14,32.72,8.4,25.5
US1MIHL0004,-84.5619,42.0147,356,2005-05-15,0.64,5.3,17.5
US1MIHL0004,-84.5619,42.0147,356,2005-05-16,0.00,6.2,13.0
US1MIHL0004,-84.5619,42.0147,356,2005-05-17,0.00,1.8,12.1
US1MIHL0004,-84.5619,42.0147,356,2005-05-18,0.00,6.4,17.2
US1MIHL0004,-84.5619,42.0147,356,2005-05-19,0.00,10.8,20.3
US1MIHL0004,-84.5619,42.0147,356,2005-05-20,21.76,10.2,13.2
US1MIHL0004,-84.5619,42.0147,356,2005-05-21,0.00,5.5,21.4
US1MIHL0004,-84.5619,42.0147,356,2005-05-22,0.00,9.7,22.7
US1MIHL0004,-84.5619,42.0147,356,2005-05-23,5.14,12.1,18.0
US1MIHL0004,-84.5619,42.0147,356,2005-05-24,7.83,8.0,18.4
US1MIHL0004,-84.5619,42.0147,356,2005-05-25,0.00,5.9,15.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-26,0.00,7.8,20.6
US1MIHL0004,-84.5619,42.0147,356,2005-05-27,0.00,7.8,22.3
US1MIHL0004,-84.5619,42.0147,356,2005-05-28,1.03,8.8,21.3
US1MIHL0004,-84.5619,42.0147,356,2005-05-29,0.47,8.1,19.4
US1MIHL0004,-84.5619,42.0147,356,2005-05-30,0.56,10.8,19.8
US1MIHL0004,-84.5619,42.0147,356,2005-05-31,0.00,8.2,21.6
US1MIHL0004,-84.5619,42.0147,356,2005-06-01,0.00,10.3,24.3
US1MIHL0004,-84.5619,42.0147,356,2005-06-02,0.00,12.6,25.0
US1MIHL0004,-84.5619,42.0147,356,2005-06-03,0.50,15.8,24.0
US1MIHL0004,-84.5619,42.0147,356,2005-06-04,0.00,14.9,23.8
US1MIHL0004,-84.5619,42.0147,356,2005-06-05,0.00,17.0,27.8
US1MIHL0004,-84.5619,42.0147,356,2005-06-06,4.77,17.1,32.5
US1MIHL0004,-84.5619,42.0147,356,2005-06-07,0.00,18.2,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-06-08,0.00,19.0,31.8
US1MIHL0004,-84.5619,42.0147,356,2005-06-09,0.00,19.3,31.5
US1MIHL0004,-84.5619,42.0147,356,2005-06-10,1.13,18.6,31.6
US1MIHL0004,-84.5619,42.0147,356,2005-06-11,4.40,21.1,31.9
US1MIHL0004,-84.5619,42.0147,356,2005-06-12,15.12,20.8,28.1
US1MIHL0004,-84.5619,42.0147,356,2005-06-13,14.12,21.1,26.5
US1MIHL0004,-84.5619,42.0147,356,2005-06-14,2.38,19.7,26.8
US1MIHL0004,-84.5619,42.0147,356,2005-06-15,2.86,17.7,28.1
US1MIHL0004,-84.5619,42.0147,356,2005-06-16,0.65,12.6,21.3
US1MIHL0004,-84.5619,42.0147,356,2005-06-17,0.00,9.1,21.1
US1MIHL0004,-84.5619,42.0147,356,2005-06-18,0.00,12.0,17.9
US1MIHL0004,-84.5619,42.0147,356,2005-06-19,0.00,10.7,18.5
US1MIHL0004,-84.5619,42.0147,356,2005-06-20,0.00,9.8,22.2
US1MIHL0004,-84.5619,42.0147,356,2005-06-21,0.00,12.8,24.7
US1MIHL0004,-84.5619,42.0147,356,2005-06-22,4.26,12.1,29.3
US1MIHL0004,-84.5619,42.0147,356,2005-06-23,0.00,10.7,26.1
US1MIHL0004,-84.5619,42.0147,356,2005-06-24,0.00,16.5,29.3
US1MIHL0004,-84.5619,42.0147,356,2005-06-25,0.00,20.3,33.3
US1MIHL0004,-84.5619,42.0147,356,2005-06-26,0.00,19.7,33.1
US1MIHL0004,-84.5619,42.0147,356,2005-06-27,3.91,20.7,32.5
US1MIHL0004,-84.5619,42.0147,356,2005-06-28,0.12,20.6,33.0
US1MIHL0004,-84.5619,42.0147,356,2005-06-29,11.95,20.0,29.6
US1MIHL0004,-84.5619,42.0147,356,2005-06-30,0.93,19.6,30.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-01,20.38,19.1,28.3
US1MIHL0004,-84.5619,42.0147,356,2005-07-02,0.00,9.6,23.5
US1MIHL0004,-84.5619,42.0147,356,2005-07-03,0.00,11.1,22.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-04,0.00,14.3,27.2
US1MIHL0004,-84.5619,42.0147,356,2005-07-05,13.06,17.3,31.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-06,0.14,16.9,27.5
US1MIHL0004,-84.5619,42.0147,356,2005-07-07,0.00,13.5,22.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-08,0.00,14.3,26.2
US1MIHL0004,-84.5619,42.0147,356,2005-07-09,0.98,13.3,27.1
US1MIHL0004,-84.5619,42.0147,356,2005-07-10,0.00,13.7,28.3
US1MIHL0004,-84.5619,42.0147,356,2005-07-11,0.00,15.2,29.4
US1MIHL0004,-84.5619,42.0147,356,2005-07-12,0.00,19.5,30.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-13,10.21,19.5,31.3
US1MIHL0004,-84.5619,42.0147,356,2005-07-14,0.10,20.5,31.1
US1MIHL0004,-84.5619,42.0147,356,2005-07-15,10.47,18.9,30.0
US1MIHL0004,-84.5619,42.0147,356,2005-07-16,2.05,20.7,29.2
US1MIHL0004,-84.5619,42.0147,356,2005-07-17,13.47,21.1,26.5
US1MIHL0004,-84.5619,42.0147,356,2005-07-18,0.00,21.5,29.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-19,8.08,19.3,29.5
US1MIHL0004,-84.5619,42.0147,356,2005-07-20,0.00,14.5,27.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-21,25.18,18.9,29.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-22,10.42,18.9,28.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-23,0.00,17.4,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-24,8.69,19.4,27.6
US1MIHL0004,-84.5619,42.0147,356,2005-07-25,1.91,20.8,32.7
US1MIHL0004,-84.5619,42.0147,356,2005-07-26,7.18,21.0,31.3
US1MIHL0004,-84.5619,42.0147,356,2005-07-27,14.80,13.7,28.7
US1MIHL0004,-84.5619,42.0147,356,2005-07-28,0.00,12.7,22.4
US1MIHL0004,-84.5619,42.0147,356,2005-07-29,0.00,11.1,24.4
US1MIHL0004,-84.5619,42.0147,356,2005-07-30,0.00,14.9,25.8
US1MIHL0004,-84.5619,42.0147,356,2005-07-31,0.00,14.8,25.5
US1MIHL0004,-84.5619,42.0147,356,2005-08-01,0.00,16.7,27.5
US1MIHL0004,-84.5619,42.0147,356,2005-08-02,0.00,17.3,29.7
US1MIHL0004,-84.5619,42.0147,356,2005-08-03,0.00,18.3,30.3
US1MIHL0004,-84.5619,42.0147,356,2005-08-04,0.00,21.3,31.1
US1MIHL0004,-84.5619,42.0147,356,2005-08-05,0.70,18.0,27.3
US1MIHL0004,-84.5619,42.0147,356,2005-08-06,0.00,14.5,27.4
US1MIHL0004,-84.5619,42.0147,356,2005-08-07,0.00,15.8,28.2
US1MIHL0004,-84.5619,42.0147,356,2005-08-08,0.00,16.9,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-09,0.00,18.7,30.2
US1MIHL0004,-84.5619,42.0147,356,2005-08-10,0.00,20.4,30.4
US1MIHL0004,-84.5619,42.0147,356,2005-08-11,4.23,17.0,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-12,2.42,18.6,25.1
US1MIHL0004,-84.5619,42.0147,356,2005-08-13,4.79,19.6,29.1
US1MIHL0004,-84.5619,42.0147,356,2005-08-14,10.81,17.2,24.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-15,0.00,16.8,22.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-16,0.00,13.7,24.7
US1MIHL0004,-84.5619,42.0147,356,2005-08-17,0.00,14.1,27.2
US1MIHL0004,-84.5619,42.0147,356,2005-08-18,0.00,16.5,27.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-19,0.00,18.7,27.0
US1MIHL0004,-84.5619,42.0147,356,2005-08-20,7.14,16.4,28.1
US1MIHL0004,-84.5619,42.0147,356,2005-08-21,6.18,17.3,27.3
US1MIHL0004,-84.5619,42.0147,356,2005-08-22,0.00,11.3,26.1
US1MIHL0004,-84.5619,42.0147,356,2005-08-23,0.00,12.5,20.0
US1MIHL0004,-84.5619,42.0147,356,2005-08-24,0.00,10.4,19.8
US1MIHL0004,-84.5619,42.0147,356,2005-08-25,0.00,11.8,23.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-26,0.00,14.2,25.2
US1MIHL0004,-84.5619,42.0147,356,2005-08-27,0.00,17.3,28.3
US1MIHL0004,-84.5619,42.0147,356,2005-08-28,1.77,13.4,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-08-29,0.00,13.9,29.9
US1MIHL0004,-84.5619,42.0147,356,2005-08-30,0.00,14.4,29.2
US1MIHL0004,-84.5619,42.0147,356,2005-08-31,0.79,16.2,24.5
US1MIHL0004,-84.5619,42.0147,356,2005-09-01,0.00,12.3,26.1
US1MIHL0004,-84.5619,42.0147,356,2005-09-02,0.00,12.4,27.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-03,0.00,9.3,26.5
US1MIHL0004,-84.5619,42.0147,356,2005-09-04,0.00,9.5,26.1
US1MIHL0004,-84.5619,42.0147,356,2005-09-05,0.00,10.6,26.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-06,0.00,12.6,26.5
US1MIHL0004,-84.5619,42.0147,356,2005-09-07,0.00,13.0,28.1
US1MIHL0004,-84.5619,42.0147,356,2005-09-08,0.00,15.1,29.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-09,0.00,14.0,28.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-10,0.00,12.7,27.7
US1MIHL0004,-84.5619,42.0147,356,2005-09-11,0.00,13.6,29.5
US1MIHL0004,-84.5619,42.0147,356,2005-09-12,0.00,13.2,30.6
US1MIHL0004,-84.5619,42.0147,356,2005-09-13,0.00,14.9,31.3
US1MIHL0004,-84.5619,42.0147,356,2005-09-14,0.00,17.1,31.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-15,13.97,12.6,24.6
US1MIHL0004,-84.5619,42.0147,356,2005-09-16,23.10,11.5,22.7
US1MIHL0004,-84.5619,42.0147,356,2005-09-17,1.66,11.6,16.1
US1MIHL0004,-84.5619,42.0147,356,2005-09-18,0.00,10.5,21.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-19,0.00,11.4,25.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-20,8.86,13.8,25.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-21,0.00,10.7,25.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-22,0.00,12.5,28.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-23,6.34,12.7,29.9
US1MIHL0004,-84.5619,42.0147,356,2005-09-24,0.00,13.1,21.6
US1MIHL0004,-84.5619,42.0147,356,2005-09-25,0.00,14.3,20.9
US1MIHL0004,-84.5619,42.0147,356,2005-09-26,18.61,17.2,25.2
US1MIHL0004,-84.5619,42.0147,356,2005-09-27,0.00,6.9,22.4
US1MIHL0004,-84.5619,42.0147,356,2005-09-28,0.00,7.8,21.3
US1MIHL0004,-84.5619,42.0147,356,2005-09-29,11.64,7.5,23.5
US1MIHL0004,-84.5619,42.0147,356,2005-09-30,0.00,2.6,15.5
US1MIHL0004,-84.5619,42.0147,356,2005-10-01,0.00,4.3,19.9
US1MIHL0004,-84.5619,42.0147,356,2005-10-02,0.35,7.9,24.4
US1MIHL0004,-84.5619,42.0147,356,2005-10-03,0.00,11.1,26.9
US1MIHL0004,-84.5619,42.0147,356,2005-10-04,0.00,16.1,28.0
US1MIHL0004,-84.5619,42.0147,356,2005-10-05,0.57,15.1,28.6
US1MIHL0004,-84.5619,42.0147,356,2005-10-06,0.00,15.1,26.1
US1MIHL0004,-84.5619,42.0147,356,2005-10-07,0.00,7.1,21.2
US1MIHL0004,-84.5619,42.0147,356,2005-10-08,0.00,5.5,12.0
US1MIHL0004,-84.5619,42.0147,356,2005-10-09,0.00,3.3,12.4
US1MIHL0004,-84.5619,42.0147,356,2005-10-10,0.38,3.7,16.5
US1MIHL0004,-84.5619,42.0147,356,2005-10-11,0.00,8.1,13.7
US1MIHL0004,-84.5619,42.0147,356,2005-10-12,0.00,11.5,15.4
US1MIHL0004,-84.5619,42.0147,356,2005-10-13,0.00,11.9,16.3
US1MIHL0004,-84.5619,42.0147,356,2005-10-14,0.00,9.7,19.5
US1MIHL0004,-84.5619,42.0147,356,2005-10-15,0.00,9.1,21.6
US1MIHL0004,-84.5619,42.0147,356,2005-10-16,0.00,4.4,18.2
US1MIHL0004,-84.5619,42.0147,356,2005-10-17,0.00,0.3,15.3
US1MIHL0004,-84.5619,42.0147,356,2005-10-18,0.61,0.6,15.2
US1MIHL0004,-84.5619,42.0147,356,2005-10-19,0.35,6.8,20.1
US1MIHL0004,-84.5619,42.0147,356,2005-10-20,0.00,2.2,17.0
US1MIHL0004,-84.5619,42.0147,356,2005-10-21,0.00,2.9,12.5
US1MIHL0004,-84.5619,42.0147,356,2005-10-22,0.00,3.1,13.5
US1MIHL0004,-84.5619,42.0147,356,2005-10-23,0.00,2.8,12.0
US1MIHL0004,-84.5619,42.0147,356,2005-10-24,0.00,4.1,10.2
US1MIHL0004,-84.5619,42.0147,356,2005-10-25,0.00,4.3,9.3
US1MIHL0004,-84.5619,42.0147,356,2005-10-26,0.00,-0.7,8.8
US1MIHL0004,-84.5619,42.0147,356,2005-10-27,0.00,-1.2,9.3
US1MIHL0004,-84.5619,42.0147,356,2005-10-28,0.00,-0.4,8.6
US1MIHL0004,-84.5619,42.0147,356,2005-10-29,0.00,-3.0,10.6
US1MIHL0004,-84.5619,42.0147,356,2005-10-30,0.00,-2.2,14.4
US1MIHL0004,-84.5619,42.0147,356,2005-10-31,0.56,1.9,16.7
US1MIHL0004,-84.5619,42.0147,356,2005-11-01,13.21,7.7,18.0
US1MIHL0004,-84.5619,42.0147,356,2005-11-02,0.00,1.2,11.3
US1MIHL0004,-84.5619,42.0147,356,2005-11-03,0.00,2.1,14.6
US1MIHL0004,-84.5619,42.0147,356,2005-11-04,0.00,10.4,20.7
US1MIHL0004,-84.5619,42.0147,356,2005-11-05,0.00,9.2,21.1
US1MIHL0004,-84.5619,42.0147,356,2005-11-06,5.78,11.7,18.1
US1MIHL0004,-84.5619,42.0147,356,2005-11-07,0.85,1.9,13.4
US1MIHL0004,-84.5619,42.0147,356,2005-11-08,0.00,2.6,14.2
US1MIHL0004,-84.5619,42.0147,356,2005-11-09,12.39,6.0,15.5
US1MIHL0004,-84.5619,42.0147,356,2005-11-10,0.00,4.3,18.9
US1MIHL0004,-84.5619,42.0147,356,2005-11-11,0.00,-2.2,9.1
US1MIHL0004,-84.5619,42.0147,356,2005-11-12,0.00,-0.8,14.0
US1MIHL0004,-84.5619,42.0147,356,2005-11-13,1.92,4.0,19.1
US1MIHL0004,-84.5619,42.0147,356,2005-11-14,0.00,-1.3,16.0
US1MIHL0004,-84.5619,42.0147,356,2005-11-15,6.66,-0.6,8.3
