PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-01-01 - 2006-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1MIHL0013,-84.4936,41.9007,357,2006-09-28,1.57,6.8,20.7
US1MIHL0013,-84.4936,41.9007,357,2006-09-29,0.00,2.1,13.4
US1MIHL0013,-84.4936,41.9007,357,2006-09-30,4.44,3.3,13.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-01,10.48,4.5,16.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-02,0.29,6.1,20.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-03,20.50,12.1,21.3
US1MIHL0013,-84.4936,41.9007,357,2006-10-04,5.29,13.8,24.3
US1MIHL0013,-84.4936,41.9007,357,2006-10-05,19.21,6.3,19.3
US1MIHL0013,-84.4936,41.9007,357,2006-10-06,0.00,2.4,13.2
US1MIHL0013,-84.4936,41.9007,357,2006-10-07,0.00,1.5,15.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-08,0.49,1.9,18.2
US1MIHL0013,-84.4936,41.9007,357,2006-10-09,0.00,2.8,22.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-10,0.00,7.0,23.9
US1MIHL0013,-84.4936,41.9007,357,2006-10-11,3.95,8.6,14.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-12,6.46,-0.4,15.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-13,0.56,-0.9,3.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-14,0.00,-0.0,7.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-15,0.00,-2.6,9.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-16,0.00,-1.6,12.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-17,40.98,6.7,12.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-18,4.07,10.1,13.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-19,0.00,7.6,17.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-20,0.00,3.6,7.2
US1MIHL0013,-84.4936,41.9007,357,2006-10-21,0.60,4.3,9.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-22,5.03,6.2,15.8
US1MIHL0013,-84.4936,41.9007,357,2006-10-23,0.83,1.2,8.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-24,1.35,-0.9,3.1
US1MIHL0013,-84.4936,41.9007,357,2006-10-25,0.00,-2.8,6.2
US1MIHL0013,-84.4936,41.9007,357,2006-10-26,0.00,-3.4,8.9
US1MIHL0013,-84.4936,41.9007,357,2006-10-27,8.57,-0.1,7.4
US1MIHL0013,-84.4936,41.9007,357,2006-10-28,17.58,2.0,6.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-29,1.51,-0.1,7.2
US1MIHL0013,-84.4936,41.9007,357,2006-10-30,0.00,-0.2,10.0
US1MIHL0013,-84.4936,41.9007,357,2006-10-31,0.00,3.9,20.3
US1MIHL0013,-84.4936,41.9007,357,2006-11-01,0.00,-2.2,14.4
US1MIHL0013,-84.4936,41.9007,357,2006-11-02,0.00,-3.3,6.3
US1MIHL0013,-84.4936,41.9007,357,2006-11-03,0.34,-5.4,1.1
US1MIHL0013,-84.4936,41.9007,357,2006-11-04,0.00,-7.1,2.0
US1MIHL0013,-84.4936,41.9007,357,2006-11-05,0.00,-3.3,8.0
US1MIHL0013,-84.4936,41.9007,357,2006-11-06,0.00,2.1,12.1
US1MIHL0013,-84.4936,41.9007,357,2006-11-07,5.54,4.3,14.5
US1MIHL0013,-84.4936,41.9007,357,2006-11-08,8.47,7.2,9.5
US1MIHL0013,-84.4936,41.9007,357,2006-11-09,0.00,6.7,9.6
US1MIHL0013,-84.4936,41.9007,357,2006-11-10,0.00,2.9,19.2
US1MIHL0013,-84.4936,41.9007,357,2006-11-11,9.89,2.3,9.7
US1MIHL0013,-84.4936,41.9007,357,2006-11-12,1.40,0.1,3.1
US1MIHL0013,-84.4936,41.9007,357,2006-11-13,0.00,-0.0,2.5
US1MIHL0013,-84.4936,41.9007,357,2006-11-14,0.00,0.4,3.2
US1MIHL0013,-84.4936,41.9007,357,2006-11-15,2.02,2.4,6.1
US1MIHL0013,-84.4936,41.9007,357,2006-11-16,14.69,3.5,7.3
US1MIHL0013,-84.4936,41.9007,357,2006-11-17,14.12,0.9,5.1
US1MIHL0013,-84.4936,41.9007,357,2006-11-18,0.00,0.9,4.2
US1MIHL0013,-84.4936,41.9007,357,2006-11-19,0.81,0.6,5.9
US1MIHL0013,-84.4936,41.9007,357,2006-11-20,0.00,-4.1,3.3
US1MIHL0013,-84.4936,41.9007,357,2006-11-21,0.00,-4.6,4.7
US1MIHL0013,-84.4936,41.9007,357,2006-11-22,0.00,-5.0,6.4
US1MIHL0013,-84.4936,41.9007,357,2006-11-23,0.00,-4.9,9.5
US1MIHL0013,-84.4936,41.9007,357,2006-11-24,0.00,-4.4,11.9
US1MIHL0013,-84.4936,41.9007,357,2006-11-25,0.00,-3.1,12.8
US1MIHL0013,-84.4936,41.9007,357,2006-11-26,0.00,0.9,14.4
US1MIHL0013,-84.4936,41.9007,357,2006-11-27,0.00,5.5,16.0
US1MIHL0013,-84.4936,41.9007,357,2006-11-28,0.00,7.4,14.8
US1MIHL0013,-84.4936,41.9007,357,2006-11-29,0.00,7.9,17.4
US1MIHL0013,-84.4936,41.9007,357,2006-11-30,10.84,11.2,17.3
US1MIHL0013,-84.4936,41.9007,357,2006-12-01,40.33,0.3,10.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-02,2.75,-4.0,3.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-03,0.00,-5.2,1.8
US1MIHL0013,-84.4936,41.9007,357,2006-12-04,0.00,-8.5,-3.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-05,0.82,-9.1,-4.4
US1MIHL0013,-84.4936,41.9007,357,2006-12-06,0.00,-6.6,2.1
US1MIHL0013,-84.4936,41.9007,357,2006-12-07,0.46,-8.1,5.0
US1MIHL0013,-84.4936,41.9007,357,2006-12-08,0.51,-9.5,-4.4
US1MIHL0013,-84.4936,41.9007,357,2006-12-09,0.00,-9.4,-4.4
US1MIHL0013,-84.4936,41.9007,357,2006-12-10,0.00,-6.0,2.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-11,0.00,-0.4,8.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-12,1.84,4.1,10.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-13,16.72,4.1,9.9
US1MIHL0013,-84.4936,41.9007,357,2006-12-14,0.00,1.2,6.3
US1MIHL0013,-84.4936,41.9007,357,2006-12-15,0.00,2.5,11.8
US1MIHL0013,-84.4936,41.9007,357,2006-12-16,0.00,-1.4,6.4
US1MIHL0013,-84.4936,41.9007,357,2006-12-17,0.73,-0.2,12.5
US1MIHL0013,-84.4936,41.9007,357,2006-12-18,0.49,3.7,11.4
US1MIHL0013,-84.4936,41.9007,357,2006-12-19,0.00,-4.4,5.1
US1MIHL0013,-84.4936,41.9007,357,2006-12-20,0.00,-5.9,5.3
US1MIHL0013,-84.4936,41.9007,357,2006-12-21,2.09,-5.6,5.1
US1MIHL0013,-84.4936,41.9007,357,2006-12-22,12.92,2.7,7.3
US1MIHL0013,-84.4936,41.9007,357,2006-12-23,3.37,4.1,12.5
US1MIHL0013,-84.4936,41.9007,357,2006-12-24,0.01,1.8,4.1
US1MIHL0013,-84.4936,41.9007,357,2006-12-25,0.00,-1.3,7.8
US1MIHL0013,-84.4936,41.9007,357,2006-12-26,6.25,-0.5,3.1
US1MIHL0013,-84.4936,41.9007,357,2006-12-27,0.00,-2.0,2.0
US1MIHL0013,-84.4936,41.9007,357,2006-12-28,0.00,-1.8,3.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-29,0.00,-1.1,6.7
US1MIHL0013,-84.4936,41.9007,357,2006-12-30,0.00,-0.5,8.5
US1MIHL0013,-84.4936,41.9007,357,2006-12-31,0.05,-0.5,12.2

US1OHWL0005,-84.4244,41.6654,256,2006-01-01,0.42,-0.1,2.4
US1OHWL0005,-84.4244,41.6654,256,2006-01-02,4.38,-0.1,4.1
US1OHWL0005,-84.4244,41.6654,256,2006-01-03,16.90,2.0,4.4
US1OHWL0005,-84.4244,41.6654,256,2006-01-04,0.84,2.9,6.2
US1OHWL0005,-84.4244,41.6654,256,2006-01-05,0.86,2.3,6.6
US1OHWL0005,-84.4244,41.6654,256,2006-01-06,0.00,-4.7,3.4
US1OHWL0005,-84.4244,41.6654,256,2006-01-07,0.00,-4.9,-1.0
US1OHWL0005,-84.4244,41.6654,256,2006-01-08,0.00,-1.8,1.0
US1OHWL0005,-84.4244,41.6654,256,2006-01-09,0.00,-1.4,6.1
US1OHWL0005,-84.4244,41.6654,256,2006-01-10,0.00,-2.8,3.5
US1OHWL0005,-84.4244,41.6654,256,2006-01-11,3.97,-3.4,6.9
US1OHWL0005,-84.4244,41.6654,256,2006-01-12,0.44,0.6,7.5
US1OHWL0005,-84.4244,41.6654,256,2006-01-13,0.00,1.2,11.8
US1OHWL0005,-84.4244,41.6654,256,2006-01-14,20.58,-1.4,10.4
US1OHWL0005,-84.4244,41.6654,256,2006-01-15,0.00,-5.9,1.5
US1OHWL0005,-84.4244,41.6654,256,2006-01-16,0.00,-4.4,1.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-17,3.26,-3.2,3.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-18,17.00,-3.0,6.0
US1OHWL0005,-84.4244,41.6654,256,2006-01-19,0.00,-5.5,-1.1
US1OHWL0005,-84.4244,41.6654,256,2006-01-20,0.00,-2.4,10.9
US1OHWL0005,-84.4244,41.6654,256,2006-01-21,8.27,-0.2,12.0
US1OHWL0005,-84.4244,41.6654,256,2006-01-22,0.00,-5.2,4.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-23,0.00,-5.1,2.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-24,0.00,-3.2,4.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-25,1.26,-1.8,3.4
US1OHWL0005,-84.4244,41.6654,256,2006-01-26,0.00,-4.3,1.3
US1OHWL0005,-84.4244,41.6654,256,2006-01-27,0.00,-4.2,3.1
US1OHWL0005,-84.4244,41.6654,256,2006-01-28,0.00,-3.1,6.5
US1OHWL0005,-84.4244,41.6654,256,2006-01-29,15.00,1.8,11.1
US1OHWL0005,-84.4244,41.6654,256,2006-01-30,7.26,3.5,11.2
US1OHWL0005,-84.4244,41.6654,256,2006-01-31,0.00,-1.1,5.8
US1OHWL0005,-84.4244,41.6654,256,2006-02-01,0.00,-2.6,1.0
US1OHWL0005,-84.4244,41.6654,256,2006-02-02,0.00,-0.6,9.9
US1OHWL0005,-84.4244,41.6654,256,2006-02-03,9.23,1.2,6.6
US1OHWL0005,-84.4244,41.6654,256,2006-02-04,2.40,0.1,6.5
US1OHWL0005,-84.4244,41.6654,256,2006-02-05,10.62,-1.8,2.9
US1OHWL0005,-84.4244,41.6654,256,2006-02-06,0.00,-5.2,0.6
US1OHWL0005,-84.4244,41.6654,256,2006-02-07,0.00,-5.1,0.3
US1OHWL0005,-84.4244,41.6654,256,2006-02-08,0.00,-6.5,-0.8
US1OHWL0005,-84.4244,41.6654,256,2006-02-09,0.00,-10.6,-2.7
US1OHWL0005,-84.4244,41.6654,256,2006-02-10,0.00,-9.7,0.6
US1OHWL0005,-84.4244,41.6654,256,2006-02-11,0.00,-5.6,1.0
US1OHWL0005,-84.4244,41.6654,256,2006-02-12,1.63,-11.6,0.1
US1OHWL0005,-84.4244,41.6654,256,2006-02-13,0.00,-11.3,0.3
US1OHWL0005,-84.4244,41.6654,256,2006-02-14,0.00,-6.2,-0.8
US1OHWL0005,-84.4244,41.6654,256,2006-02-15,0.00,-4.7,7.9
US1OHWL0005,-84.4244,41.6654,256,2006-02-16,12.14,1.4,7.8
US1OHWL0005,-84.4244,41.6654,256,2006-02-17,23.79,-3.9,14.0
US1OHWL0005,-84.4244,41.6654,256,2006-02-18,0.00,-15.7,-1.1
US1OHWL0005,-84.4244,41.6654,256,2006-02-19,0.00,-15.7,-10.4
US1OHWL0005,-84.4244,41.6654,256,2006-02-20,0.00,-14.1,-6.0
US1OHWL0005,-84.4244,41.6654,256,2006-02-21,0.00,-10.6,-1.1
US1OHWL0005,-84.4244,41.6654,256,2006-02-22,0.00,-5.7,3.3
US1OHWL0005,-84.4244,41.6654,256,2006-02-23,0.01,-4.6,8.9
US1OHWL0005,-84.4244,41.6654,256,2006-02-24,0.00,-8.8,9.5
US1OHWL0005,-84.4244,41.6654,256,2006-02-25,0.00,-8.4,5.4
US1OHWL0005,-84.4244,41.6654,256,2006-02-26,0.00,-10.2,3.8
US1OHWL0005,-84.4244,41.6654,256,2006-02-27,0.00,-9.7,-0.2
US1OHWL0005,-84.4244,41.6654,256,2006-02-28,0.00,-9.0,1.5
US1OHWL0005,-84.4244,41.6654,256,2006-03-01,0.00,-8.7,3.2
US1OHWL0005,-84.4244,41.6654,256,2006-03-02,0.00,-4.4,3.1
US1OHWL0005,-84.4244,41.6654,256,2006-03-03,0.82,-5.1,0.4
US1OHWL0005,-84.4244,41.6654,256,2006-03-04,0.00,-8.4,-0.8
US1OHWL0005,-84.4244,41.6654,256,2006-03-05,0.00,-8.4,4.6
US1OHWL0005,-84.4244,41.6654,256,2006-03-06,1.28,-5.8,4.8
US1OHWL0005,-84.4244,41.6654,256,2006-03-07,0.92,-8.3,2.0
US1OHWL0005,-84.4244,41.6654,256,2006-03-08,0.61,-7.5,6.4
US1OHWL0005,-84.4244,41.6654,256,2006-03-09,1.89,1.4,11.2
US1OHWL0005,-84.4244,41.6654,256,2006-03-10,17.26,7.5,14.4
US1OHWL0005,-84.4244,41.6654,256,2006-03-11,0.00,-1.1,8.3
US1OHWL0005,-84.4244,41.6654,256,2006-03-12,11.07,2.7,14.8
US1OHWL0005,-84.4244,41.6654,256,2006-03-13,21.36,7.3,18.6
US1OHWL0005,-84.4244,41.6654,256,2006-03-14,4.89,-1.1,20.2
US1OHWL0005,-84.4244,41.6654,256,2006-03-15,0.00,-2.1,5.1
US1OHWL0005,-84.4244,41.6654,256,2006-03-16,0.00,-2.5,6.6
US1OHWL0005,-84.4244,41.6654,256,2006-03-17,1.44,-3.8,3.5
US1OHWL0005,-84.4244,41.6654,256,2006-03-18,0.00,-5.8,5.0
US1OHWL0005,-84.4244,41.6654,256,2006-03-19,0.00,-5.2,4.9
US1OHWL0005,-84.4244,41.6654,256,2006-03-20,0.00,-5.2,8.5
US1OHWL0005,-84.4244,41.6654,256,2006-03-21,0.00,-5.9,3.9
US1OHWL0005,-84.4244,41.6654,256,2006-03-22,0.00,-5.4,1.6
US1OHWL0005,-84.4244,41.6654,256,2006-03-23,0.00,-2.4,5.7
US1OHWL0005,-84.4244,41.6654,256,2006-03-24,0.00,-2.8,5.7
US1OHWL0005,-84.4244,41.6654,256,2006-03-25,0.29,-1.9,5.9
US1OHWL0005,-84.4244,41.6654,256,2006-03-26,0.82,-1.8,5.6
US1OHWL0005,-84.4244,41.6654,256,2006-03-27,0.00,-5.2,8.3
US1OHWL0005,-84.4244,41.6654,256,2006-03-28,2.21,-1.9,10.8
US1OHWL0005,-84.4244,41.6654,256,2006-03-29,0.00,3.1,8.1
US1OHWL0005,-84.4244,41.6654,256,2006-03-30,0.00,-0.8,11.8
US1OHWL0005,-84.4244,41.6654,256,2006-03-31,0.24,2.8,19.8
US1OHWL0005,-84.4244,41.6654,256,2006-04-01,16.41,6.8,20.5
US1OHWL0005,-84.4244,41.6654,256,2006-04-02,0.00,5.0,11.5
US1OHWL0005,-84.4244,41.6654,256,2006-04-03,17.14,5.0,12.5
US1OHWL0005,-84.4244,41.6654,256,2006-04-04,1.35,-2.2,11.5
US1OHWL0005,-84.4244,41.6654,256,2006-04-05,0.00,-0.4,10.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-06,0.00,0.9,13.9
US1OHWL0005,-84.4244,41.6654,256,2006-04-07,5.75,3.9,17.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-08,0.00,-1.6,15.6
US1OHWL0005,-84.4244,41.6654,256,2006-04-09,0.00,-3.1,8.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-10,0.00,-1.9,13.5
US1OHWL0005,-84.4244,41.6654,256,2006-04-11,0.00,3.4,17.9
US1OHWL0005,-84.4244,41.6654,256,2006-04-12,5.88,7.2,23.3
US1OHWL0005,-84.4244,41.6654,256,2006-04-13,2.46,8.7,22.6
US1OHWL0005,-84.4244,41.6654,256,2006-04-14,5.98,11.5,25.0
US1OHWL0005,-84.4244,41.6654,256,2006-04-15,0.05,9.4,26.2
US1OHWL0005,-84.4244,41.6654,256,2006-04-16,0.00,6.8,23.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-17,6.51,4.8,17.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-18,0.00,3.5,16.2
US1OHWL0005,-84.4244,41.6654,256,2006-04-19,0.00,5.1,18.8
US1OHWL0005,-84.4244,41.6654,256,2006-04-20,0.00,5.7,22.4
US1OHWL0005,-84.4244,41.6654,256,2006-04-21,0.00,7.6,24.9
US1OHWL0005,-84.4244,41.6654,256,2006-04-22,0.00,5.9,24.6
US1OHWL0005,-84.4244,41.6654,256,2006-04-23,4.37,6.5,23.2
US1OHWL0005,-84.4244,41.6654,256,2006-04-24,0.42,6.0,17.9
US1OHWL0005,-84.4244,41.6654,256,2006-04-25,0.00,6.6,19.0
US1OHWL0005,-84.4244,41.6654,256,2006-04-26,3.41,-2.4,10.1
US1OHWL0005,-84.4244,41.6654,256,2006-04-27,0.00,0.9,17.4
US1OHWL0005,-84.4244,41.6654,256,2006-04-28,0.00,1.5,22.0
US1OHWL0005,-84.4244,41.6654,256,2006-04-29,0.00,3.4,18.3
US1OHWL0005,-84.4244,41.6654,256,2006-04-30,0.00,7.0,20.3
US1OHWL0005,-84.4244,41.6654,256,2006-05-01,6.66,10.4,18.1
US1OHWL0005,-84.4244,41.6654,256,2006-05-02,2.94,10.2,20.1
US1OHWL0005,-84.4244,41.6654,256,2006-05-03,17.48,9.1,17.3
US1OHWL0005,-84.4244,41.6654,256,2006-05-04,0.00,10.4,23.9
US1OHWL0005,-84.4244,41.6654,256,2006-05-05,0.00,6.3,22.3
US1OHWL0005,-84.4244,41.6654,256,2006-05-06,0.00,6.2,20.7
US1OHWL0005,-84.4244,41.6654,256,2006-05-07,0.00,2.1,16.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-08,0.00,3.3,20.0
US1OHWL0005,-84.4244,41.6654,256,2006-05-09,0.00,6.6,22.8
US1OHWL0005,-84.4244,41.6654,256,2006-05-10,0.00,10.8,24.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-11,53.74,11.6,23.1
US1OHWL0005,-84.4244,41.6654,256,2006-05-12,9.96,4.1,14.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-13,3.42,4.1,8.1
US1OHWL0005,-84.4244,41.6654,256,2006-05-14,9.71,6.0,10.6
US1OHWL0005,-84.4244,41.6654,256,2006-05-15,15.94,7.8,13.5
US1OHWL0005,-84.4244,41.6654,256,2006-05-16,6.77,9.5,13.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-17,4.10,9.7,17.7
US1OHWL0005,-84.4244,41.6654,256,2006-05-18,3.94,7.7,22.9
US1OHWL0005,-84.4244,41.6654,256,2006-05-19,4.16,6.3,16.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-20,0.00,4.6,17.7
US1OHWL0005,-84.4244,41.6654,256,2006-05-21,0.00,6.3,20.8
US1OHWL0005,-84.4244,41.6654,256,2006-05-22,0.00,2.9,15.7
US1OHWL0005,-84.4244,41.6654,256,2006-05-23,0.00,3.2,17.2
US1OHWL0005,-84.4244,41.6654,256,2006-05-24,0.00,5.9,22.1
US1OHWL0005,-84.4244,41.6654,256,2006-05-25,5.93,11.6,24.3
US1OHWL0005,-84.4244,41.6654,256,2006-05-26,8.29,15.4,27.9
US1OHWL0005,-84.4244,41.6654,256,2006-05-27,0.55,13.3,25.0
US1OHWL0005,-84.4244,41.6654,256,2006-05-28,0.00,15.6,29.0
US1OHWL0005,-84.4244,41.6654,256,2006-05-29,0.00,18.6,32.0
US1OHWL0005,-84.4244,41.6654,256,2006-05-30,0.29,19.0,33.7
US1OHWL0005,-84.4244,41.6654,256,2006-05-31,15.18,18.8,31.8
US1OHWL0005,-84.4244,41.6654,256,2006-06-01,6.25,18.0,30.3
US1OHWL0005,-84.4244,41.6654,256,2006-06-02,0.70,16.6,24.3
US1OHWL0005,-84.4244,41.6654,256,2006-06-03,1.38,11.9,25.1
US1OHWL0005,-84.4244,41.6654,256,2006-06-04,1.47,11.9,25.2
US1OHWL0005,-84.4244,41.6654,256,2006-06-05,0.00,8.8,25.2
US1OHWL0005,-84.4244,41.6654,256,2006-06-06,0.00,11.0,27.5
US1OHWL0005,-84.4244,41.6654,256,2006-06-07,3.38,14.8,28.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-08,9.68,15.6,23.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-09,0.00,13.4,27.3
US1OHWL0005,-84.4244,41.6654,256,2006-06-10,0.00,12.6,23.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-11,0.00,8.3,20.8
US1OHWL0005,-84.4244,41.6654,256,2006-06-12,0.00,9.5,21.8
US1OHWL0005,-84.4244,41.6654,256,2006-06-13,0.00,10.3,22.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-14,0.00,12.4,25.0
US1OHWL0005,-84.4244,41.6654,256,2006-06-15,0.00,10.2,25.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-16,0.00,13.6,27.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-17,0.00,17.0,31.3
US1OHWL0005,-84.4244,41.6654,256,2006-06-18,0.00,19.9,33.0
US1OHWL0005,-84.4244,41.6654,256,2006-06-19,7.19,18.1,27.0
US1OHWL0005,-84.4244,41.6654,256,2006-06-20,4.96,14.8,30.0
US1OHWL0005,-84.4244,41.6654,256,2006-06-21,16.22,16.4,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-06-22,9.59,17.1,28.5
US1OHWL0005,-84.4244,41.6654,256,2006-06-23,3.11,17.3,29.1
US1OHWL0005,-84.4244,41.6654,256,2006-06-24,0.00,13.9,25.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-25,0.00,12.6,26.5
US1OHWL0005,-84.4244,41.6654,256,2006-06-26,0.00,13.7,27.4
US1OHWL0005,-84.4244,41.6654,256,2006-06-27,0.00,16.3,27.7
US1OHWL0005,-84.4244,41.6654,256,2006-06-28,12.12,13.8,27.4
US1OHWL0005,-84.4244,41.6654,256,2006-06-29,4.32,12.7,27.5
US1OHWL0005,-84.4244,41.6654,256,2006-06-30,0.00,12.7,25.5
US1OHWL0005,-84.4244,41.6654,256,2006-07-01,0.00,13.5,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-07-02,0.00,18.7,32.3
US1OHWL0005,-84.4244,41.6654,256,2006-07-03,6.10,17.4,28.6
US1OHWL0005,-84.4244,41.6654,256,2006-07-04,18.54,17.5,26.5
US1OHWL0005,-84.4244,41.6654,256,2006-07-05,4.71,12.9,29.2
US1OHWL0005,-84.4244,41.6654,256,2006-07-06,0.00,11.8,23.5
US1OHWL0005,-84.4244,41.6654,256,2006-07-07,0.00,11.9,25.3
US1OHWL0005,-84.4244,41.6654,256,2006-07-08,0.00,13.7,26.9
US1OHWL0005,-84.4244,41.6654,256,2006-07-09,0.00,16.1,27.7
US1OHWL0005,-84.4244,41.6654,256,2006-07-10,0.00,18.6,28.7
US1OHWL0005,-84.4244,41.6654,256,2006-07-11,0.00,18.5,29.3
US1OHWL0005,-84.4244,41.6654,256,2006-07-12,21.55,20.0,26.0
US1OHWL0005,-84.4244,41.6654,256,2006-07-13,5.29,17.9,27.1
US1OHWL0005,-84.4244,41.6654,256,2006-07-14,0.00,17.2,28.8
US1OHWL0005,-84.4244,41.6654,256,2006-07-15,51.30,18.5,29.6
US1OHWL0005,-84.4244,41.6654,256,2006-07-16,0.00,18.9,32.7
US1OHWL0005,-84.4244,41.6654,256,2006-07-17,0.00,19.2,33.1
US1OHWL0005,-84.4244,41.6654,256,2006-07-18,30.06,18.5,32.5
US1OHWL0005,-84.4244,41.6654,256,2006-07-19,0.00,16.6,27.8
US1OHWL0005,-84.4244,41.6654,256,2006-07-20,0.00,17.7,29.8
US1OHWL0005,-84.4244,41.6654,256,2006-07-21,0.69,19.3,28.2
US1OHWL0005,-84.4244,41.6654,256,2006-07-22,0.48,16.0,28.6
US1OHWL0005,-84.4244,41.6654,256,2006-07-23,0.00,13.5,25.9
US1OHWL0005,-84.4244,41.6654,256,2006-07-24,0.00,13.9,27.5
US1OHWL0005,-84.4244,41.6654,256,2006-07-25,0.00,17.9,29.4
US1OHWL0005,-84.4244,41.6654,256,2006-07-26,0.00,19.5,29.6
US1OHWL0005,-84.4244,41.6654,256,2006-07-27,5.25,20.2,29.3
US1OHWL0005,-84.4244,41.6654,256,2006-07-28,73.28,19.8,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-07-29,0.00,20.1,29.9
US1OHWL0005,-84.4244,41.6654,256,2006-07-30,0.00,21.1,32.2
US1OHWL0005,-84.4244,41.6654,256,2006-07-31,1.62,22.2,31.6
US1OHWL0005,-84.4244,41.6654,256,2006-08-01,0.00,23.5,34.3
US1OHWL0005,-84.4244,41.6654,256,2006-08-02,0.00,23.7,34.4
US1OHWL0005,-84.4244,41.6654,256,2006-08-03,2.25,21.7,34.0
US1OHWL0005,-84.4244,41.6654,256,2006-08-04,6.29,16.7,28.9
US1OHWL0005,-84.4244,41.6654,256,2006-08-05,0.00,17.0,29.8
US1OHWL0005,-84.4244,41.6654,256,2006-08-06,0.00,16.2,29.0
US1OHWL0005,-84.4244,41.6654,256,2006-08-07,0.37,17.6,29.3
US1OHWL0005,-84.4244,41.6654,256,2006-08-08,0.00,15.6,30.3
US1OHWL0005,-84.4244,41.6654,256,2006-08-09,0.00,14.1,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-10,0.00,15.8,27.6
US1OHWL0005,-84.4244,41.6654,256,2006-08-11,0.00,13.9,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-12,0.00,10.7,26.0
US1OHWL0005,-84.4244,41.6654,256,2006-08-13,0.00,10.7,26.8
US1OHWL0005,-84.4244,41.6654,256,2006-08-14,0.00,12.9,28.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-15,0.00,12.1,26.1
US1OHWL0005,-84.4244,41.6654,256,2006-08-16,0.00,11.4,28.3
US1OHWL0005,-84.4244,41.6654,256,2006-08-17,0.00,12.6,28.5
US1OHWL0005,-84.4244,41.6654,256,2006-08-18,0.00,15.8,29.4
US1OHWL0005,-84.4244,41.6654,256,2006-08-19,23.78,18.6,28.7
US1OHWL0005,-84.4244,41.6654,256,2006-08-20,0.36,15.4,27.4
US1OHWL0005,-84.4244,41.6654,256,2006-08-21,0.00,11.5,25.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-22,0.00,12.0,27.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-23,0.71,13.7,29.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-24,3.81,15.7,28.2
US1OHWL0005,-84.4244,41.6654,256,2006-08-25,4.18,17.4,27.7
