PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2003-01-01 - 2003-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00208202,-84.1108,42.0283,300,2003-12-18,13.56,-4.9,-1.5
USC00208202,-84.1108,42.0283,300,2003-12-19,0.79,-4.4,-0.6
USC00208202,-84.1108,42.0283,300,2003-12-20,0.03,-9.0,-0.6
USC00208202,-84.1108,42.0283,300,2003-12-21,0.00,-8.3,-0.8
USC00208202,-84.1108,42.0283,300,2003-12-22,0.00,-4.9,6.2
USC00208202,-84.1108,42.0283,300,2003-12-23,14.21,0.1,8.1
USC00208202,-84.1108,42.0283,300,2003-12-24,6.12,-1.1,1.5
USC00208202,-84.1108,42.0283,300,2003-12-25,0.75,-2.7,-0.5
USC00208202,-84.1108,42.0283,300,2003-12-26,1.59,-8.1,-1.0
USC00208202,-84.1108,42.0283,300,2003-12-27,0.00,-6.4,5.7
USC00208202,-84.1108,42.0283,300,2003-12-28,0.00,-6.1,7.1
USC00208202,-84.1108,42.0283,300,2003-12-29,5.40,1.0,8.0
USC00208202,-84.1108,42.0283,300,2003-12-30,7.48,-1.1,6.1
USC00208202,-84.1108,42.0283,300,2003-12-31,0.00,-3.8,2.3

US1MIHL0004,-84.5619,42.0147,356,2003-01-01,0.00,-4.5,2.8
US1MIHL0004,-84.5619,42.0147,356,2003-01-02,0.00,-5.3,-1.8
US1MIHL0004,-84.5619,42.0147,356,2003-01-03,3.86,-7.5,-4.2
US1MIHL0004,-84.5619,42.0147,356,2003-01-04,0.00,-7.2,-3.7
US1MIHL0004,-84.5619,42.0147,356,2003-01-05,0.38,-4.5,-0.5
US1MIHL0004,-84.5619,42.0147,356,2003-01-06,2.97,-3.9,-0.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-07,0.00,-12.2,-2.7
US1MIHL0004,-84.5619,42.0147,356,2003-01-08,0.00,-4.0,3.0
US1MIHL0004,-84.5619,42.0147,356,2003-01-09,0.00,0.9,7.4
US1MIHL0004,-84.5619,42.0147,356,2003-01-10,0.00,-6.3,5.2
US1MIHL0004,-84.5619,42.0147,356,2003-01-11,0.00,-10.5,-4.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-12,0.00,-11.4,-7.5
US1MIHL0004,-84.5619,42.0147,356,2003-01-13,0.00,-8.1,-2.7
US1MIHL0004,-84.5619,42.0147,356,2003-01-14,0.00,-9.6,-4.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-15,0.63,-12.4,-5.0
US1MIHL0004,-84.5619,42.0147,356,2003-01-16,0.00,-14.4,-7.8
US1MIHL0004,-84.5619,42.0147,356,2003-01-17,0.00,-13.2,-5.2
US1MIHL0004,-84.5619,42.0147,356,2003-01-18,0.00,-17.1,-10.5
US1MIHL0004,-84.5619,42.0147,356,2003-01-19,0.58,-15.2,-9.0
US1MIHL0004,-84.5619,42.0147,356,2003-01-20,1.09,-13.3,-5.2
US1MIHL0004,-84.5619,42.0147,356,2003-01-21,0.00,-15.1,-7.2
US1MIHL0004,-84.5619,42.0147,356,2003-01-22,0.00,-16.6,-8.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-23,0.00,-20.5,-9.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-24,0.00,-19.5,-8.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-25,0.00,-11.9,-8.8
US1MIHL0004,-84.5619,42.0147,356,2003-01-26,1.70,-11.0,-3.9
US1MIHL0004,-84.5619,42.0147,356,2003-01-27,0.00,-24.7,-9.4
US1MIHL0004,-84.5619,42.0147,356,2003-01-28,0.00,-23.6,-7.7
US1MIHL0004,-84.5619,42.0147,356,2003-01-29,1.98,-7.8,-2.5
US1MIHL0004,-84.5619,42.0147,356,2003-01-30,0.00,-18.6,-4.5
US1MIHL0004,-84.5619,42.0147,356,2003-01-31,0.00,-15.5,-2.2
US1MIHL0004,-84.5619,42.0147,356,2003-02-01,1.24,-5.8,0.3
US1MIHL0004,-84.5619,42.0147,356,2003-02-02,0.00,-1.2,1.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-03,0.46,-2.1,1.9
US1MIHL0004,-84.5619,42.0147,356,2003-02-04,6.22,-2.4,8.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-05,0.79,-11.5,-1.7
US1MIHL0004,-84.5619,42.0147,356,2003-02-06,0.00,-12.0,-5.6
US1MIHL0004,-84.5619,42.0147,356,2003-02-07,0.00,-12.2,-1.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-08,0.00,-13.9,-5.8
US1MIHL0004,-84.5619,42.0147,356,2003-02-09,0.01,-13.6,-2.9
US1MIHL0004,-84.5619,42.0147,356,2003-02-10,1.43,-9.5,-5.4
US1MIHL0004,-84.5619,42.0147,356,2003-02-11,0.01,-18.7,-2.0
US1MIHL0004,-84.5619,42.0147,356,2003-02-12,0.45,-14.1,-3.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-13,0.00,-12.3,-7.8
US1MIHL0004,-84.5619,42.0147,356,2003-02-14,0.00,-15.8,-4.0
US1MIHL0004,-84.5619,42.0147,356,2003-02-15,0.00,-14.9,-0.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-16,0.00,-14.2,-5.7
US1MIHL0004,-84.5619,42.0147,356,2003-02-17,0.00,-14.0,-7.0
US1MIHL0004,-84.5619,42.0147,356,2003-02-18,1.07,-7.5,-2.5
US1MIHL0004,-84.5619,42.0147,356,2003-02-19,0.00,-4.8,0.4
US1MIHL0004,-84.5619,42.0147,356,2003-02-20,0.00,-6.0,2.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-21,0.00,-5.6,7.7
US1MIHL0004,-84.5619,42.0147,356,2003-02-22,0.00,-4.3,5.1
US1MIHL0004,-84.5619,42.0147,356,2003-02-23,7.79,-9.5,1.3
US1MIHL0004,-84.5619,42.0147,356,2003-02-24,0.53,-11.3,-2.9
US1MIHL0004,-84.5619,42.0147,356,2003-02-25,1.48,-18.5,-4.9
US1MIHL0004,-84.5619,42.0147,356,2003-02-26,0.00,-18.2,-8.5
US1MIHL0004,-84.5619,42.0147,356,2003-02-27,0.00,-18.5,-5.6
US1MIHL0004,-84.5619,42.0147,356,2003-02-28,0.00,-17.8,-1.0
US1MIHL0004,-84.5619,42.0147,356,2003-03-01,0.00,-15.5,2.7
US1MIHL0004,-84.5619,42.0147,356,2003-03-02,0.39,-7.5,0.3
US1MIHL0004,-84.5619,42.0147,356,2003-03-03,0.00,-22.3,0.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-04,0.75,-20.9,-3.7
US1MIHL0004,-84.5619,42.0147,356,2003-03-05,4.70,-8.5,5.5
US1MIHL0004,-84.5619,42.0147,356,2003-03-06,1.09,-11.1,-5.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-07,0.00,-12.3,-3.7
US1MIHL0004,-84.5619,42.0147,356,2003-03-08,0.00,-10.9,1.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-09,6.53,-13.6,6.0
US1MIHL0004,-84.5619,42.0147,356,2003-03-10,0.00,-13.6,-6.8
US1MIHL0004,-84.5619,42.0147,356,2003-03-11,0.00,-13.4,-5.5
US1MIHL0004,-84.5619,42.0147,356,2003-03-12,0.00,-7.2,3.3
US1MIHL0004,-84.5619,42.0147,356,2003-03-13,8.13,-4.8,9.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-14,1.05,-8.4,-0.6
US1MIHL0004,-84.5619,42.0147,356,2003-03-15,0.00,-6.2,6.5
US1MIHL0004,-84.5619,42.0147,356,2003-03-16,0.00,0.5,13.4
US1MIHL0004,-84.5619,42.0147,356,2003-03-17,0.00,2.4,18.5
US1MIHL0004,-84.5619,42.0147,356,2003-03-18,0.00,3.8,21.3
US1MIHL0004,-84.5619,42.0147,356,2003-03-19,0.00,1.1,9.0
US1MIHL0004,-84.5619,42.0147,356,2003-03-20,3.33,1.9,9.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-21,8.53,3.9,17.8
US1MIHL0004,-84.5619,42.0147,356,2003-03-22,1.71,2.3,11.7
US1MIHL0004,-84.5619,42.0147,356,2003-03-23,0.34,-0.0,4.8
US1MIHL0004,-84.5619,42.0147,356,2003-03-24,0.00,0.9,12.3
US1MIHL0004,-84.5619,42.0147,356,2003-03-25,5.18,2.1,21.4
US1MIHL0004,-84.5619,42.0147,356,2003-03-26,0.00,-1.8,16.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-27,0.00,-0.1,13.2
US1MIHL0004,-84.5619,42.0147,356,2003-03-28,0.06,4.4,16.8
US1MIHL0004,-84.5619,42.0147,356,2003-03-29,27.29,0.9,20.4
US1MIHL0004,-84.5619,42.0147,356,2003-03-30,0.00,-5.6,2.1
US1MIHL0004,-84.5619,42.0147,356,2003-03-31,0.17,-4.8,2.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-01,0.15,-2.6,7.4
US1MIHL0004,-84.5619,42.0147,356,2003-04-02,0.00,6.0,20.5
US1MIHL0004,-84.5619,42.0147,356,2003-04-03,0.00,3.8,23.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-04,13.75,0.6,9.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-05,34.14,-0.5,1.9
US1MIHL0004,-84.5619,42.0147,356,2003-04-06,0.00,-3.6,-0.3
US1MIHL0004,-84.5619,42.0147,356,2003-04-07,4.62,-3.2,2.6
US1MIHL0004,-84.5619,42.0147,356,2003-04-08,4.41,-2.8,-1.1
US1MIHL0004,-84.5619,42.0147,356,2003-04-09,0.00,-4.5,0.2
US1MIHL0004,-84.5619,42.0147,356,2003-04-10,0.00,-3.7,7.3
US1MIHL0004,-84.5619,42.0147,356,2003-04-11,0.00,-1.9,13.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-12,0.00,1.0,19.4
US1MIHL0004,-84.5619,42.0147,356,2003-04-13,0.00,-1.8,13.0
US1MIHL0004,-84.5619,42.0147,356,2003-04-14,0.00,0.6,14.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-15,0.00,7.0,24.7
US1MIHL0004,-84.5619,42.0147,356,2003-04-16,0.00,11.8,27.6
US1MIHL0004,-84.5619,42.0147,356,2003-04-17,0.54,1.8,22.0
US1MIHL0004,-84.5619,42.0147,356,2003-04-18,1.96,1.5,10.3
US1MIHL0004,-84.5619,42.0147,356,2003-04-19,0.54,5.9,14.9
US1MIHL0004,-84.5619,42.0147,356,2003-04-20,0.43,11.0,23.6
US1MIHL0004,-84.5619,42.0147,356,2003-04-21,4.32,9.2,22.2
US1MIHL0004,-84.5619,42.0147,356,2003-04-22,2.05,2.0,11.9
US1MIHL0004,-84.5619,42.0147,356,2003-04-23,0.00,-2.0,10.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-24,0.00,-1.1,13.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-25,0.00,3.6,16.4
US1MIHL0004,-84.5619,42.0147,356,2003-04-26,0.00,1.6,16.5
US1MIHL0004,-84.5619,42.0147,356,2003-04-27,0.00,1.1,16.1
US1MIHL0004,-84.5619,42.0147,356,2003-04-28,0.00,7.0,21.8
US1MIHL0004,-84.5619,42.0147,356,2003-04-29,0.00,5.9,24.5
US1MIHL0004,-84.5619,42.0147,356,2003-04-30,0.00,6.8,19.9
US1MIHL0004,-84.5619,42.0147,356,2003-05-01,25.96,9.2,17.4
US1MIHL0004,-84.5619,42.0147,356,2003-05-02,10.73,8.9,20.7
US1MIHL0004,-84.5619,42.0147,356,2003-05-03,0.47,2.1,13.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-04,0.00,2.1,15.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-05,17.59,6.6,17.1
US1MIHL0004,-84.5619,42.0147,356,2003-05-06,1.69,9.4,23.1
US1MIHL0004,-84.5619,42.0147,356,2003-05-07,0.93,9.2,20.7
US1MIHL0004,-84.5619,42.0147,356,2003-05-08,7.33,9.3,12.5
US1MIHL0004,-84.5619,42.0147,356,2003-05-09,23.65,9.4,14.4
US1MIHL0004,-84.5619,42.0147,356,2003-05-10,18.10,9.8,21.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-11,2.81,14.1,22.2
US1MIHL0004,-84.5619,42.0147,356,2003-05-12,7.40,6.4,14.1
US1MIHL0004,-84.5619,42.0147,356,2003-05-13,0.00,4.6,9.0
US1MIHL0004,-84.5619,42.0147,356,2003-05-14,0.00,2.7,18.1
US1MIHL0004,-84.5619,42.0147,356,2003-05-15,7.95,8.0,19.4
US1MIHL0004,-84.5619,42.0147,356,2003-05-16,0.29,7.4,11.0
US1MIHL0004,-84.5619,42.0147,356,2003-05-17,0.00,10.1,17.8
US1MIHL0004,-84.5619,42.0147,356,2003-05-18,0.00,10.3,20.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-19,0.00,12.9,20.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-20,1.76,15.3,22.0
US1MIHL0004,-84.5619,42.0147,356,2003-05-21,1.17,4.0,18.0
US1MIHL0004,-84.5619,42.0147,356,2003-05-22,0.00,2.9,15.1
US1MIHL0004,-84.5619,42.0147,356,2003-05-23,0.00,4.2,17.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-24,0.12,6.9,15.7
US1MIHL0004,-84.5619,42.0147,356,2003-05-25,0.00,6.8,12.2
US1MIHL0004,-84.5619,42.0147,356,2003-05-26,0.00,6.2,17.0
US1MIHL0004,-84.5619,42.0147,356,2003-05-27,0.00,6.1,18.2
US1MIHL0004,-84.5619,42.0147,356,2003-05-28,1.51,7.7,20.9
US1MIHL0004,-84.5619,42.0147,356,2003-05-29,0.34,10.0,22.3
US1MIHL0004,-84.5619,42.0147,356,2003-05-30,0.25,7.9,22.9
US1MIHL0004,-84.5619,42.0147,356,2003-05-31,10.92,11.7,19.8
US1MIHL0004,-84.5619,42.0147,356,2003-06-01,0.02,3.4,13.2
US1MIHL0004,-84.5619,42.0147,356,2003-06-02,0.00,4.2,17.5
US1MIHL0004,-84.5619,42.0147,356,2003-06-03,0.00,9.8,20.8
US1MIHL0004,-84.5619,42.0147,356,2003-06-04,0.00,8.9,16.3
US1MIHL0004,-84.5619,42.0147,356,2003-06-05,0.83,8.8,11.3
US1MIHL0004,-84.5619,42.0147,356,2003-06-06,0.00,7.0,21.3
US1MIHL0004,-84.5619,42.0147,356,2003-06-07,0.93,12.9,23.3
US1MIHL0004,-84.5619,42.0147,356,2003-06-08,0.00,12.1,23.9
US1MIHL0004,-84.5619,42.0147,356,2003-06-09,4.32,12.5,21.4
US1MIHL0004,-84.5619,42.0147,356,2003-06-10,0.00,10.9,22.5
US1MIHL0004,-84.5619,42.0147,356,2003-06-11,1.62,16.1,22.1
US1MIHL0004,-84.5619,42.0147,356,2003-06-12,2.92,14.2,25.3
US1MIHL0004,-84.5619,42.0147,356,2003-06-13,8.44,14.6,17.4
US1MIHL0004,-84.5619,42.0147,356,2003-06-14,0.00,15.0,24.0
US1MIHL0004,-84.5619,42.0147,356,2003-06-15,0.00,13.5,26.6
US1MIHL0004,-84.5619,42.0147,356,2003-06-16,0.00,11.8,27.0
US1MIHL0004,-84.5619,42.0147,356,2003-06-17,0.00,14.7,26.0
US1MIHL0004,-84.5619,42.0147,356,2003-06-18,2.82,14.1,23.9
US1MIHL0004,-84.5619,42.0147,356,2003-06-19,3.49,15.3,28.6
US1MIHL0004,-84.5619,42.0147,356,2003-06-20,0.00,7.8,21.4
US1MIHL0004,-84.5619,42.0147,356,2003-06-21,0.00,8.7,23.1
US1MIHL0004,-84.5619,42.0147,356,2003-06-22,0.00,11.1,25.4
US1MIHL0004,-84.5619,42.0147,356,2003-06-23,0.00,12.5,28.5
US1MIHL0004,-84.5619,42.0147,356,2003-06-24,0.00,14.4,30.2
US1MIHL0004,-84.5619,42.0147,356,2003-06-25,0.00,17.0,31.5
US1MIHL0004,-84.5619,42.0147,356,2003-06-26,0.00,20.3,31.9
US1MIHL0004,-84.5619,42.0147,356,2003-06-27,0.00,12.0,27.4
US1MIHL0004,-84.5619,42.0147,356,2003-06-28,0.00,14.9,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-06-29,10.81,16.3,24.9
US1MIHL0004,-84.5619,42.0147,356,2003-06-30,0.00,12.8,26.7
US1MIHL0004,-84.5619,42.0147,356,2003-07-01,0.00,13.2,27.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-02,0.00,14.6,29.0
US1MIHL0004,-84.5619,42.0147,356,2003-07-03,0.00,15.0,29.8
US1MIHL0004,-84.5619,42.0147,356,2003-07-04,0.00,20.8,31.9
US1MIHL0004,-84.5619,42.0147,356,2003-07-05,3.38,19.9,30.6
US1MIHL0004,-84.5619,42.0147,356,2003-07-06,8.53,18.0,27.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-07,10.97,18.7,29.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-08,10.11,19.3,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-09,8.40,18.2,27.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-10,4.25,18.5,25.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-11,2.81,16.0,24.9
US1MIHL0004,-84.5619,42.0147,356,2003-07-12,0.47,13.2,19.0
US1MIHL0004,-84.5619,42.0147,356,2003-07-13,0.00,11.6,24.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-14,0.00,12.8,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-15,0.00,16.9,27.6
US1MIHL0004,-84.5619,42.0147,356,2003-07-16,0.44,13.2,26.6
US1MIHL0004,-84.5619,42.0147,356,2003-07-17,0.00,13.5,26.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-18,7.69,16.6,28.9
US1MIHL0004,-84.5619,42.0147,356,2003-07-19,0.00,10.5,25.2
US1MIHL0004,-84.5619,42.0147,356,2003-07-20,1.99,13.6,27.0
US1MIHL0004,-84.5619,42.0147,356,2003-07-21,17.24,17.2,26.6
US1MIHL0004,-84.5619,42.0147,356,2003-07-22,5.42,15.9,25.9
US1MIHL0004,-84.5619,42.0147,356,2003-07-23,0.00,13.7,24.2
US1MIHL0004,-84.5619,42.0147,356,2003-07-24,2.31,12.5,24.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-25,0.00,12.7,26.4
US1MIHL0004,-84.5619,42.0147,356,2003-07-26,0.00,16.6,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-27,0.00,20.1,26.3
US1MIHL0004,-84.5619,42.0147,356,2003-07-28,2.75,15.3,28.5
US1MIHL0004,-84.5619,42.0147,356,2003-07-29,0.00,12.6,25.3
US1MIHL0004,-84.5619,42.0147,356,2003-07-30,0.00,13.2,27.3
US1MIHL0004,-84.5619,42.0147,356,2003-07-31,0.00,14.2,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-01,0.00,15.8,28.7
US1MIHL0004,-84.5619,42.0147,356,2003-08-02,52.48,15.2,29.0
US1MIHL0004,-84.5619,42.0147,356,2003-08-03,0.44,16.6,26.7
US1MIHL0004,-84.5619,42.0147,356,2003-08-04,2.14,14.8,25.9
US1MIHL0004,-84.5619,42.0147,356,2003-08-05,35.06,15.2,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-06,0.00,16.6,25.6
US1MIHL0004,-84.5619,42.0147,356,2003-08-07,0.00,16.4,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-08,0.00,17.8,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-09,0.00,17.1,26.0
US1MIHL0004,-84.5619,42.0147,356,2003-08-10,0.00,15.6,25.2
US1MIHL0004,-84.5619,42.0147,356,2003-08-11,4.13,16.5,24.8
US1MIHL0004,-84.5619,42.0147,356,2003-08-12,7.31,17.7,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-13,2.31,17.3,26.2
US1MIHL0004,-84.5619,42.0147,356,2003-08-14,0.00,16.8,28.4
US1MIHL0004,-84.5619,42.0147,356,2003-08-15,0.00,19.2,29.9
US1MIHL0004,-84.5619,42.0147,356,2003-08-16,14.11,21.1,30.1
US1MIHL0004,-84.5619,42.0147,356,2003-08-17,15.27,14.4,31.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-18,0.00,11.4,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-19,0.00,12.0,25.6
US1MIHL0004,-84.5619,42.0147,356,2003-08-20,0.00,13.9,27.2
US1MIHL0004,-84.5619,42.0147,356,2003-08-21,0.00,16.2,28.7
US1MIHL0004,-84.5619,42.0147,356,2003-08-22,0.50,19.0,32.8
US1MIHL0004,-84.5619,42.0147,356,2003-08-23,0.00,13.0,26.1
US1MIHL0004,-84.5619,42.0147,356,2003-08-24,0.00,12.9,25.3
US1MIHL0004,-84.5619,42.0147,356,2003-08-25,0.00,15.3,26.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-26,2.11,19.2,31.0
US1MIHL0004,-84.5619,42.0147,356,2003-08-27,12.09,17.7,29.7
US1MIHL0004,-84.5619,42.0147,356,2003-08-28,0.00,13.4,28.1
US1MIHL0004,-84.5619,42.0147,356,2003-08-29,1.07,15.3,27.5
US1MIHL0004,-84.5619,42.0147,356,2003-08-30,9.11,12.9,25.4
US1MIHL0004,-84.5619,42.0147,356,2003-08-31,0.00,13.1,22.9
US1MIHL0004,-84.5619,42.0147,356,2003-09-01,18.82,13.7,20.8
US1MIHL0004,-84.5619,42.0147,356,2003-09-02,17.74,14.0,17.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-03,0.00,12.2,22.6
US1MIHL0004,-84.5619,42.0147,356,2003-09-04,4.75,11.6,24.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-05,0.00,8.8,19.2
US1MIHL0004,-84.5619,42.0147,356,2003-09-06,0.00,8.3,21.2
US1MIHL0004,-84.5619,42.0147,356,2003-09-07,0.00,11.1,24.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-08,0.00,13.9,26.3
US1MIHL0004,-84.5619,42.0147,356,2003-09-09,0.00,14.2,27.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-10,0.00,13.5,24.4
US1MIHL0004,-84.5619,42.0147,356,2003-09-11,0.00,15.5,26.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-12,0.00,15.4,26.2
US1MIHL0004,-84.5619,42.0147,356,2003-09-13,0.00,14.7,26.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-14,0.00,15.2,26.4
US1MIHL0004,-84.5619,42.0147,356,2003-09-15,11.53,14.6,23.7
US1MIHL0004,-84.5619,42.0147,356,2003-09-16,0.99,9.0,21.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-17,0.00,10.7,25.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-18,0.00,12.4,27.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-19,0.00,13.6,24.2
US1MIHL0004,-84.5619,42.0147,356,2003-09-20,0.00,6.1,20.5
US1MIHL0004,-84.5619,42.0147,356,2003-09-21,0.00,6.7,21.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-22,14.42,10.0,22.2
US1MIHL0004,-84.5619,42.0147,356,2003-09-23,26.28,10.0,19.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-24,0.00,8.3,17.9
US1MIHL0004,-84.5619,42.0147,356,2003-09-25,35.03,8.4,19.8
US1MIHL0004,-84.5619,42.0147,356,2003-09-26,0.00,4.9,15.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-27,23.40,8.2,18.4
US1MIHL0004,-84.5619,42.0147,356,2003-09-28,0.84,7.0,17.1
US1MIHL0004,-84.5619,42.0147,356,2003-09-29,0.55,5.6,13.0
US1MIHL0004,-84.5619,42.0147,356,2003-09-30,0.00,3.1,12.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-01,0.00,2.7,12.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-02,0.00,-1.1,11.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-03,0.00,-0.8,11.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-04,7.94,3.5,11.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-05,0.00,-0.2,11.2
US1MIHL0004,-84.5619,42.0147,356,2003-10-06,0.00,-1.1,13.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-07,0.00,0.3,15.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-08,0.00,3.3,22.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-09,0.00,8.8,26.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-10,0.00,9.4,22.4
US1MIHL0004,-84.5619,42.0147,356,2003-10-11,0.00,10.9,22.7
US1MIHL0004,-84.5619,42.0147,356,2003-10-12,0.00,11.7,24.3
US1MIHL0004,-84.5619,42.0147,356,2003-10-13,0.00,4.7,19.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-14,0.00,5.3,21.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-15,38.33,4.7,11.0
US1MIHL0004,-84.5619,42.0147,356,2003-10-16,0.00,4.9,14.8
US1MIHL0004,-84.5619,42.0147,356,2003-10-17,0.00,-1.4,13.3
US1MIHL0004,-84.5619,42.0147,356,2003-10-18,0.00,-0.9,12.3
US1MIHL0004,-84.5619,42.0147,356,2003-10-19,0.00,4.7,16.3
US1MIHL0004,-84.5619,42.0147,356,2003-10-20,0.00,4.1,14.4
US1MIHL0004,-84.5619,42.0147,356,2003-10-21,0.00,6.8,25.2
US1MIHL0004,-84.5619,42.0147,356,2003-10-22,0.00,5.1,12.8
US1MIHL0004,-84.5619,42.0147,356,2003-10-23,0.00,-0.1,7.9
US1MIHL0004,-84.5619,42.0147,356,2003-10-24,0.00,-0.8,8.4
US1MIHL0004,-84.5619,42.0147,356,2003-10-25,6.88,1.2,13.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-26,8.31,6.1,10.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-27,0.00,3.4,9.3
US1MIHL0004,-84.5619,42.0147,356,2003-10-28,0.00,2.6,7.2
US1MIHL0004,-84.5619,42.0147,356,2003-10-29,2.65,2.4,8.1
US1MIHL0004,-84.5619,42.0147,356,2003-10-30,0.51,3.0,6.9
US1MIHL0004,-84.5619,42.0147,356,2003-10-31,0.00,5.0,20.6
US1MIHL0004,-84.5619,42.0147,356,2003-11-01,0.00,9.6,21.0
US1MIHL0004,-84.5619,42.0147,356,2003-11-02,5.22,8.7,13.3
US1MIHL0004,-84.5619,42.0147,356,2003-11-03,6.10,11.1,17.1
US1MIHL0004,-84.5619,42.0147,356,2003-11-04,5.59,8.4,12.0
US1MIHL0004,-84.5619,42.0147,356,2003-11-05,7.00,9.4,23.0
US1MIHL0004,-84.5619,42.0147,356,2003-11-06,0.00,3.5,8.5
US1MIHL0004,-84.5619,42.0147,356,2003-11-07,0.00,-2.1,8.1
US1MIHL0004,-84.5619,42.0147,356,2003-11-08,0.00,-6.4,6.1
US1MIHL0004,-84.5619,42.0147,356,2003-11-09,0.00,-8.6,0.8
US1MIHL0004,-84.5619,42.0147,356,2003-11-10,0.00,-8.1,4.0
US1MIHL0004,-84.5619,42.0147,356,2003-11-11,6.04,-4.7,10.7
US1MIHL0004,-84.5619,42.0147,356,2003-11-12,0.12,8.2,13.7
US1MIHL0004,-84.5619,42.0147,356,2003-11-13,0.77,0.8,16.1
US1MIHL0004,-84.5619,42.0147,356,2003-11-14,0.00,-3.0,2.0
